Date,Drawdown
1999-02-08,-0.3709231862044453
1999-02-09,-0.3709231862044453
1999-02-10,-0.3709231862044453
1999-02-11,-0.3709231862044453
1999-02-12,-0.3709231862044453
1999-02-15,-0.3709231862044453
1999-02-16,-0.3709231862044453
1999-02-17,-0.3709231862044453
1999-02-18,-0.3709231862044453
1999-02-19,-0.3709231862044453
1999-02-22,-0.3709231862044453
1999-02-23,-0.3709231862044453
1999-02-24,-0.3709231862044453
1999-02-25,-0.3709231862044453
1999-02-26,-0.3709231862044453
1999-02-27,-0.3709231862044453
1999-03-01,-0.3709231862044453
1999-03-03,-0.3709231862044453
1999-03-04,-0.3709231862044453
1999-03-05,-0.3709231862044453
1999-03-08,-0.3709231862044453
1999-03-09,-0.3709231862044453
1999-03-10,-0.3709231862044453
1999-03-11,-0.3709231862044453
1999-03-12,-0.3709231862044453
1999-03-15,-0.3709231862044453
1999-03-16,-0.3709231862044453
1999-03-17,-0.3709231862044453
1999-03-18,-0.3709231862044453
1999-03-19,-0.3709231862044453
1999-03-20,-0.3709231862044453
1999-03-22,-0.3709231862044453
1999-03-23,-0.3709231862044453
1999-03-24,-0.3709231862044453
1999-03-25,-0.3709231862044453
1999-03-26,-0.3709231862044453
1999-03-30,-0.3709231862044453
1999-03-31,-0.3709231862044453
1999-04-01,-0.3709231862044453
1999-04-05,-0.3696348220578801
1999-04-06,-0.3678887142504008
1999-04-07,-0.36289731516437396
1999-04-08,-0.3696965531419829
1999-04-09,-0.3877132109737017
1999-04-12,-0.38766911734219967
1999-04-13,-0.39235186100771247
1999-04-15,-0.41088882369115487
1999-04-16,-0.3661426064429214
1999-04-17,-0.41108283566976367
1999-04-19,-0.39605572605388084
1999-04-20,-0.3945212676776111
1999-04-21,-0.38992671127510226
1999-04-22,-0.39980368473155115
1999-04-23,-0.40134696183412133
1999-04-26,-0.43471702215483765
1999-04-28,-0.42792660290352913
1999-04-29,-0.41117102293276775
1999-04-30,-0.39976840982634954
1999-05-03,-0.4036045557670238
1999-05-04,-0.3800673752712542
1999-05-05,-0.36999638983619654
1999-05-06,-0.35833803366706674
1999-05-07,-0.34994260622908524
1999-05-10,-0.33376906219415026
1999-05-11,-0.3239009074640018
1999-05-12,-0.3326755401329007
1999-05-13,-0.3133007984509202
1999-05-14,-0.30483482120253547
1999-05-17,-0.3148264381008895
1999-05-18,-0.3091824532686329
1999-05-19,-0.29262970400278077
1999-05-20,-0.2969067862584751
1999-05-21,-0.3104964434873927
1999-05-24,-0.3094734712365462
1999-05-25,-0.3049847395496422
1999-05-26,-0.31578767926763307
1999-05-27,-0.33689971003079255
1999-05-28,-0.34768501229618265
1999-05-31,-0.3189183271042755
1999-06-01,-0.3256822901766828
1999-06-02,-0.3223135367299298
1999-06-03,-0.31487053173239143
1999-06-04,-0.3062105425053979
1999-06-07,-0.3058136998218799
1999-06-08,-0.2944463616206634
1999-06-09,-0.3002843584315287
1999-06-10,-0.2981237704879305
1999-06-11,-0.3100114135408707
1999-06-14,-0.32133465811058526
1999-06-15,-0.32879530056072426
1999-06-16,-0.31376819094484143
1999-06-17,-0.30135142431387707
1999-06-18,-0.30289470141644725
1999-06-21,-0.28748838656964726
1999-06-22,-0.27960444525708883
1999-06-23,-0.28939323145053375
1999-06-24,-0.295054853735391
1999-06-25,-0.295804445470925
1999-06-28,-0.28745311166444554
1999-06-29,-0.28764712364305434
1999-06-30,-0.28907575730371926
1999-07-01,-0.2909188711005031
1999-07-02,-0.28419900165959777
1999-07-05,-0.26516819030333283
1999-07-06,-0.25683449394945423
1999-07-07,-0.2542858820486382
1999-07-08,-0.254479894027247
1999-07-09,-0.2448763010861107
1999-07-12,-0.20778473826662514
1999-07-13,-0.20645311059526472
1999-07-14,-0.19348958293367557
1999-07-15,-0.20938092772699768
1999-07-16,-0.20288152644360224
1999-07-19,-0.18738702433379828
1999-07-20,-0.20595044319614186
1999-07-21,-0.1907205028753498
1999-07-22,-0.184653219180674
1999-07-23,-0.19115262046406944
1999-07-26,-0.19776666518937003
1999-07-27,-0.20474227769298692
1999-07-28,-0.1946624735316289
1999-07-29,-0.19542970271976368
1999-07-30,-0.20184973546645546
1999-08-02,-0.21611843462050373
1999-08-03,-0.2131729800361699
1999-08-04,-0.1902972040129305
1999-08-05,-0.19317210878686097
1999-08-06,-0.1934631267547744
1999-08-09,-0.18352442221422272
1999-08-10,-0.1915318256949865
1999-08-11,-0.18641696444075417
1999-08-12,-0.1850059682326901
1999-08-13,-0.19244897323022825
1999-08-16,-0.17801271827647225
1999-08-17,-0.16254467234556924
1999-08-18,-0.13739366493682625
1999-08-19,-0.15130079631255822
1999-08-20,-0.1458067298274085
1999-08-23,-0.13280792726061785
1999-08-24,-0.12386573879201157
1999-08-25,-0.13370743734325885
1999-08-26,-0.11704004463550133
1999-08-27,-0.11152834069775086
1999-08-30,-0.11285114964281107
1999-08-31,-0.11839812848576325
1999-09-01,-0.12337189011918914
1999-09-02,-0.1431258370320867
1999-09-03,-0.1426319883592645
1999-09-06,-0.1327197399976141
1999-09-07,-0.13736720875792519
1999-09-08,-0.12341598375069118
1999-09-09,-0.12538255971568046
1999-09-10,-0.1261674263564161
1999-09-14,-0.1329225707025231
1999-09-15,-0.13247281566120273
1999-09-16,-0.14679442717305347
1999-09-17,-0.13943079071221898
1999-09-20,-0.13896339821829762
1999-09-21,-0.14098288654108948
1999-09-22,-0.11690776374099532
1999-09-23,-0.10272725184995113
1999-09-24,-0.09255926042558893
1999-09-27,-0.1047555588990432
1999-09-28,-0.11173117140266009
1999-09-29,-0.09044276611349278
1999-09-30,-0.09595447005124325
1999-10-01,-0.10431462258402324
1999-10-04,-0.12858375736272587
1999-10-05,-0.11765735547652945
1999-10-06,-0.10727771462095781
1999-10-07,-0.06004461655601134
1999-10-08,-0.047795405724754714
1999-10-11,-0.04684298328431147
1999-10-12,-0.037415764869182966
1999-10-13,-0.02418767541858191
1999-10-14,-0.01676230787364441
1999-10-15,-0.05409197630324092
1999-10-18,-0.047416200493837435
1999-10-20,-0.023676189293158734
1999-10-21,-0.04611984772767863
1999-10-22,-0.057487185928895124
1999-10-23,-0.04808642369266791
1999-10-25,-0.07505408871929342
1999-10-26,-0.07202926559825595
1999-10-27,-0.07616524823314397
1999-10-28,-0.11039072500499925
1999-10-29,-0.14224396440204667
1999-11-01,-0.18895675761526964
1999-11-02,-0.14388424749392126
1999-11-03,-0.14830242937042204
1999-11-04,-0.14152964757171438
1999-11-05,-0.12277221673076189
1999-11-07,-0.11943873818921036
1999-11-09,-0.11438560801908071
1999-11-10,-0.09953487292920593
1999-11-11,-0.11023198793159217
1999-11-12,-0.11286878709541193
1999-11-15,-0.12072627222906895
1999-11-16,-0.12090264675507678
1999-11-17,-0.124844617411356
1999-11-18,-0.12231364296314107
1999-11-19,-0.11978266851492592
1999-11-22,-0.10998506359518079
1999-11-24,-0.09134227619613366
1999-11-25,-0.08532790485926023
1999-11-26,-0.08531026740665948
1999-11-29,-0.08270874314804122
1999-11-30,-0.08362589068328297
1999-12-01,-0.07533628796090619
1999-12-02,-0.06115577606986189
1999-12-03,-0.05295436061048919
1999-12-06,-0.03129556881670481
1999-12-07,-0.023164703167735334
1999-12-08,-0.030687076701977345
1999-12-09,-0.020933565413733923
1999-12-10,-0.016153815758916834
1999-12-13,-0.01473400082455223
1999-12-14,-0.02231810544289703
1999-12-15,-0.02661282515119212
1999-12-16,-0.006144561407961935
1999-12-17,-0.0016558297210580442
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-24,-0.01645152634687963
1999-12-27,-0.038567650254373476
1999-12-28,-0.02557828589225819
1999-12-29,-0.0048303416606712
1999-12-30,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,-0.023714267149328894
2000-01-06,-0.0216026715269384
2000-01-07,-0.04429858050376689
2000-01-10,-0.03886983289301116
2000-01-11,-0.07385343128949506
2000-01-12,-0.043707034212388085
2000-01-13,-0.054414770879120056
2000-01-14,-0.05496887753180402
2000-01-17,-0.049502690282353434
2000-01-18,-0.05117998609588359
2000-01-19,-0.031509199925600306
2000-01-20,-0.03845050893962865
2000-01-21,-0.01825556782761728
2000-01-24,-0.01712489073903234
2000-01-25,-0.01651836859217537
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,-0.032218148819049386
2000-02-01,-0.018292732601961403
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,-0.00030589055388841047
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,-0.0016386509459194176
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-21,0.0
2000-02-22,-0.023292421599903412
2000-02-23,-0.05524920224061658
2000-02-24,-0.0541888580983676
2000-02-25,-0.08793826474752386
2000-02-28,-0.0867783302714723
2000-02-29,-0.12907493086284672
2000-03-01,-0.08406595823908913
2000-03-02,-0.07248418824336234
2000-03-03,-0.10278308273901182
2000-03-06,-0.0907385106038503
2000-03-07,-0.10354465587985373
2000-03-08,-0.10722949823054262
2000-03-09,-0.13797362010083813
2000-03-10,-0.1527891468176783
2000-03-13,-0.1864858291724686
2000-03-14,-0.19838980318932098
2000-03-15,-0.196474153827357
2000-03-16,-0.2227601436962624
2000-03-21,-0.2383020940243672
2000-03-22,-0.21800909894839482
2000-03-23,-0.21921004120895315
2000-03-24,-0.20188132312733464
2000-03-27,-0.19625739839496348
2000-03-28,-0.18800311719922302
2000-03-29,-0.18189295730769894
2000-03-30,-0.20403716094141022
2000-03-31,-0.22498628056949266
2000-04-03,-0.2454433067834927
2000-04-04,-0.29861868677904757
2000-04-05,-0.29998951843256294
2000-04-06,-0.2938617837762504
2000-04-07,-0.24731794836094967
2000-04-10,-0.21255506360898058
2000-04-11,-0.2059938180878811
2000-04-12,-0.21836645249909747
2000-04-13,-0.25290672356374355
2000-04-17,-0.29923380354665063
2000-04-18,-0.32155961308317815
2000-04-19,-0.33936870806902
2000-04-20,-0.3421513791605577
2000-04-24,-0.3666798925505973
2000-04-25,-0.3755492905139408
2000-04-26,-0.3445181141520973
2000-04-27,-0.3629481841604718
2000-04-28,-0.3745475289209873
2000-05-02,-0.4171429005137691
2000-05-03,-0.4319467107207502
2000-05-04,-0.4010737072420043
2000-05-05,-0.37547899145478625
2000-05-08,-0.4031709625067845
2000-05-09,-0.39054056487866773
2000-05-10,-0.405813035480013
2000-05-11,-0.43597133185735315
2000-05-12,-0.45728366329106795
2000-05-15,-0.45178276191221745
2000-05-16,-0.4500252854333514
2000-05-17,-0.45092159843757307
2000-05-18,-0.45653380666008514
2000-05-19,-0.468783417717781
2000-05-22,-0.4903359376036074
2000-05-23,-0.4894864906388222
2000-05-24,-0.48668624478249567
2000-05-25,-0.48175359413181185
2000-05-26,-0.47957432329801797
2000-05-29,-0.4676644910262363
2000-05-30,-0.4485431469361745
2000-05-31,-0.4331359364714493
2000-06-01,-0.4439678498361933
2000-06-02,-0.42645752585175867
2000-06-05,-0.41339361735885494
2000-06-06,-0.40205203581523985
2000-06-07,-0.39783409226596156
2000-06-08,-0.38393245331813164
2000-06-09,-0.3867385574293877
2000-06-12,-0.3966155752406144
2000-06-13,-0.3979922651490595
2000-06-14,-0.39073388729134295
2000-06-15,-0.38488734887164877
2000-06-16,-0.3674648987111574
2000-06-19,-0.3543959050186446
2000-06-20,-0.3543959050186446
2000-06-21,-0.3543959050186446
2000-06-22,-0.3543959050186446
2000-06-23,-0.3543959050186446
2000-06-26,-0.3543959050186446
2000-06-27,-0.3543959050186446
2000-06-28,-0.3543959050186446
2000-06-29,-0.3543959050186446
2000-06-30,-0.3543959050186446
2000-07-03,-0.3543959050186446
2000-07-04,-0.3543959050186446
2000-07-05,-0.3543959050186446
2000-07-06,-0.3543959050186446
2000-07-07,-0.3543959050186446
2000-07-10,-0.3543959050186446
2000-07-11,-0.3543959050186446
2000-07-12,-0.3543959050186446
2000-07-13,-0.3543959050186446
2000-07-14,-0.3543959050186446
2000-07-17,-0.3543959050186446
2000-07-18,-0.3543959050186446
2000-07-19,-0.3543959050186446
2000-07-20,-0.3543959050186446
2000-07-21,-0.3543959050186446
2000-07-24,-0.3543959050186446
2000-07-25,-0.3543959050186446
2000-07-26,-0.3543959050186446
2000-07-27,-0.3543959050186446
2000-07-28,-0.3543959050186446
2000-07-31,-0.3543959050186446
2000-08-01,-0.3543959050186446
2000-08-02,-0.3543959050186446
2000-08-03,-0.3543959050186446
2000-08-04,-0.3543959050186446
2000-08-07,-0.3543959050186446
2000-08-08,-0.3543959050186446
2000-08-09,-0.3543959050186446
2000-08-10,-0.3543959050186446
2000-08-11,-0.3543959050186446
2000-08-14,-0.3543959050186446
2000-08-16,-0.3543959050186446
2000-08-17,-0.3543959050186446
2000-08-18,-0.3543959050186446
2000-08-21,-0.3543959050186446
2000-08-22,-0.3543959050186446
2000-08-23,-0.3543959050186446
2000-08-24,-0.3543959050186446
2000-08-25,-0.3543959050186446
2000-08-28,-0.3543959050186446
2000-08-29,-0.3543959050186446
2000-08-30,-0.3543959050186446
2000-08-31,-0.3543959050186446
2000-09-04,-0.3543959050186446
2000-09-05,-0.3543959050186446
2000-09-06,-0.3543959050186446
2000-09-07,-0.3543959050186446
2000-09-08,-0.3543959050186446
2000-09-11,-0.3543959050186446
2000-09-12,-0.3543959050186446
2000-09-13,-0.3543959050186446
2000-09-14,-0.3543959050186446
2000-09-15,-0.3543959050186446
2000-09-18,-0.3543959050186446
2000-09-19,-0.3543959050186446
2000-09-20,-0.3543959050186446
2000-09-21,-0.3543959050186446
2000-09-22,-0.3543959050186446
2000-09-25,-0.3543959050186446
2000-09-26,-0.3543959050186446
2000-09-27,-0.3543959050186446
2000-09-28,-0.3543959050186446
2000-09-29,-0.3543959050186446
2000-10-03,-0.3543959050186446
2000-10-04,-0.3543959050186446
2000-10-05,-0.3543959050186446
2000-10-06,-0.3543959050186446
2000-10-09,-0.3543959050186446
2000-10-10,-0.3543959050186446
2000-10-11,-0.3543959050186446
2000-10-12,-0.3543959050186446
2000-10-13,-0.3543959050186446
2000-10-16,-0.3543959050186446
2000-10-17,-0.3543959050186446
2000-10-18,-0.3543959050186446
2000-10-19,-0.3543959050186446
2000-10-20,-0.3543959050186446
2000-10-23,-0.3543959050186446
2000-10-24,-0.3543959050186446
2000-10-25,-0.3543959050186446
2000-10-26,-0.3543959050186446
2000-10-27,-0.3543959050186446
2000-10-30,-0.3543959050186446
2000-10-31,-0.3543959050186446
2000-11-01,-0.3543959050186446
2000-11-02,-0.3543959050186446
2000-11-03,-0.3543959050186446
2000-11-06,-0.3543959050186446
2000-11-07,-0.3543959050186446
2000-11-08,-0.3543959050186446
2000-11-09,-0.3543959050186446
2000-11-10,-0.3543959050186446
2000-11-13,-0.3543959050186446
2000-11-14,-0.3543959050186446
2000-11-15,-0.3543959050186446
2000-11-16,-0.3543959050186446
2000-11-17,-0.3543959050186446
2000-11-20,-0.3543959050186446
2000-11-21,-0.3543959050186446
2000-11-22,-0.3543959050186446
2000-11-23,-0.3543959050186446
2000-11-24,-0.3543959050186446
2000-11-27,-0.3543959050186446
2000-11-28,-0.3543959050186446
2000-11-29,-0.3543959050186446
2000-11-30,-0.3543959050186446
2000-12-01,-0.3543959050186446
2000-12-04,-0.3543959050186446
2000-12-05,-0.3543959050186446
2000-12-06,-0.3543959050186446
2000-12-07,-0.3543959050186446
2000-12-08,-0.3543959050186446
2000-12-11,-0.3543959050186446
2000-12-12,-0.3543959050186446
2000-12-13,-0.3543959050186446
2000-12-14,-0.3543959050186446
2000-12-15,-0.3543959050186446
2000-12-18,-0.3543959050186446
2000-12-19,-0.3543959050186446
2000-12-20,-0.3543959050186446
2000-12-21,-0.3543959050186446
2000-12-22,-0.3543959050186446
2000-12-26,-0.3543959050186446
2000-12-27,-0.3543959050186446
2000-12-28,-0.3543959050186446
2000-12-29,-0.3543959050186446
2001-01-01,-0.3543959050186446
2001-01-02,-0.3543959050186446
2001-01-03,-0.3543959050186446
2001-01-04,-0.3543959050186446
2001-01-05,-0.3543959050186446
2001-01-08,-0.3543959050186446
2001-01-09,-0.3543959050186446
2001-01-10,-0.3543959050186446
2001-01-11,-0.3543959050186446
2001-01-12,-0.3543959050186446
2001-01-15,-0.3543959050186446
2001-01-16,-0.3543959050186446
2001-01-17,-0.3543959050186446
2001-01-18,-0.3543959050186446
2001-01-19,-0.3543959050186446
2001-01-22,-0.3543959050186446
2001-01-23,-0.3543959050186446
2001-01-24,-0.3543959050186446
2001-01-25,-0.3543959050186446
2001-01-29,-0.3543959050186446
2001-01-30,-0.3543959050186446
2001-01-31,-0.3543959050186446
2001-02-01,-0.3543959050186446
2001-02-02,-0.3543959050186446
2001-02-05,-0.3543959050186446
2001-02-06,-0.3543959050186446
2001-02-07,-0.3543959050186446
2001-02-08,-0.3543959050186446
2001-02-09,-0.3543959050186446
2001-02-12,-0.3543959050186446
2001-02-13,-0.3543959050186446
2001-02-14,-0.3543959050186446
2001-02-15,-0.3543959050186446
2001-02-16,-0.3543959050186446
2001-02-19,-0.3543959050186446
2001-02-20,-0.3543959050186446
2001-02-21,-0.3543959050186446
2001-02-22,-0.3543959050186446
2001-02-23,-0.3543959050186446
2001-02-26,-0.3543959050186446
2001-02-27,-0.3543959050186446
2001-02-28,-0.3543959050186446
2001-03-01,-0.3543959050186446
2001-03-02,-0.3543959050186446
2001-03-05,-0.3543959050186446
2001-03-07,-0.3543959050186446
2001-03-08,-0.3543959050186446
2001-03-09,-0.3543959050186446
2001-03-12,-0.3543959050186446
2001-03-13,-0.3543959050186446
2001-03-14,-0.3543959050186446
2001-03-15,-0.3543959050186446
2001-03-16,-0.3543959050186446
2001-03-19,-0.3543959050186446
2001-03-20,-0.3543959050186446
2001-03-21,-0.3543959050186446
2001-03-22,-0.3543959050186446
2001-03-23,-0.3543959050186446
2001-03-26,-0.3543959050186446
2001-03-27,-0.3543959050186446
2001-03-28,-0.3543959050186446
2001-03-29,-0.3543959050186446
2001-03-30,-0.3543959050186446
2001-04-02,-0.3543959050186446
2001-04-03,-0.3543959050186446
2001-04-04,-0.3543959050186446
2001-04-06,-0.3543959050186446
2001-04-09,-0.3543959050186446
2001-04-10,-0.3543959050186446
2001-04-11,-0.3543959050186446
2001-04-12,-0.3543959050186446
2001-04-16,-0.3543959050186446
2001-04-17,-0.3543959050186446
2001-04-18,-0.3543959050186446
2001-04-19,-0.3543959050186446
2001-04-20,-0.3543959050186446
2001-04-23,-0.3543959050186446
2001-04-24,-0.3543959050186446
2001-04-25,-0.3543959050186446
2001-04-26,-0.3543959050186446
2001-04-27,-0.3543959050186446
2001-04-30,-0.3543959050186446
2001-05-02,-0.3543959050186446
2001-05-03,-0.3543959050186446
2001-05-04,-0.3543959050186446
2001-05-07,-0.3543959050186446
2001-05-08,-0.3543959050186446
2001-05-09,-0.3543959050186446
2001-05-10,-0.3543959050186446
2001-05-11,-0.3543959050186446
2001-05-14,-0.3543959050186446
2001-05-15,-0.3543959050186446
2001-05-16,-0.3543959050186446
2001-05-17,-0.3543959050186446
2001-05-18,-0.3543959050186446
2001-05-21,-0.3543959050186446
2001-05-22,-0.3543959050186446
2001-05-23,-0.3543959050186446
2001-05-24,-0.3543959050186446
2001-05-25,-0.3543959050186446
2001-05-28,-0.3543959050186446
2001-05-29,-0.3543959050186446
2001-05-30,-0.3543959050186446
2001-05-31,-0.3543959050186446
2001-06-01,-0.3543959050186446
2001-06-04,-0.3543959050186446
2001-06-05,-0.3543959050186446
2001-06-06,-0.3543959050186446
2001-06-07,-0.3543959050186446
2001-06-08,-0.3543959050186446
2001-06-11,-0.3543959050186446
2001-06-12,-0.3543959050186446
2001-06-13,-0.3543959050186446
2001-06-14,-0.3543959050186446
2001-06-15,-0.3543959050186446
2001-06-18,-0.3543959050186446
2001-06-19,-0.3543959050186446
2001-06-20,-0.3543959050186446
2001-06-21,-0.3543959050186446
2001-06-22,-0.3543959050186446
2001-06-25,-0.3543959050186446
2001-06-26,-0.3543959050186446
2001-06-27,-0.3543959050186446
2001-06-28,-0.3543959050186446
2001-06-29,-0.3543959050186446
2001-07-02,-0.3543959050186446
2001-07-03,-0.3543959050186446
2001-07-04,-0.3543959050186446
2001-07-05,-0.3543959050186446
2001-07-06,-0.3543959050186446
2001-07-09,-0.3543959050186446
2001-07-10,-0.3543959050186446
2001-07-11,-0.3543959050186446
2001-07-12,-0.3543959050186446
2001-07-13,-0.3543959050186446
2001-07-16,-0.3543959050186446
2001-07-17,-0.3543959050186446
2001-07-18,-0.3543959050186446
2001-07-19,-0.3543959050186446
2001-07-20,-0.3543959050186446
2001-07-23,-0.3543959050186446
2001-07-24,-0.3543959050186446
2001-07-25,-0.3543959050186446
2001-07-26,-0.3543959050186446
2001-07-27,-0.3543959050186446
2001-07-30,-0.3543959050186446
2001-07-31,-0.3543959050186446
2001-08-01,-0.3543959050186446
2001-08-02,-0.3543959050186446
2001-08-03,-0.3543959050186446
2001-08-06,-0.3543959050186446
2001-08-07,-0.3543959050186446
2001-08-08,-0.3543959050186446
2001-08-09,-0.3543959050186446
2001-08-10,-0.3543959050186446
2001-08-13,-0.3543959050186446
2001-08-14,-0.3543959050186446
2001-08-16,-0.3543959050186446
2001-08-17,-0.3543959050186446
2001-08-20,-0.3543959050186446
2001-08-21,-0.3543959050186446
2001-08-23,-0.3543959050186446
2001-08-24,-0.3543959050186446
2001-08-27,-0.3543959050186446
2001-08-28,-0.3543959050186446
2001-08-29,-0.3543959050186446
2001-08-30,-0.3543959050186446
2001-08-31,-0.3543959050186446
2001-09-03,-0.3543959050186446
2001-09-04,-0.3543959050186446
